PC1,PC2,Cluster
-1.028834097932658,0.5774438083061462,3
-1.5964424642191284,0.4515690291756136,3
-0.31594257732564734,0.4335239082198635,2
-0.9072794559469004,0.6985353257585576,3
0.39306913856736675,0.19742574687720335,2
-0.2789522363207196,0.18692487919664863,2
0.5212164424745654,0.17533801763070675,2
-1.0439345144553183,-0.0991816141853345,3
-0.5792261309831555,-0.1547370566256835,3
0.7828474060191963,0.10931819452258695,2
2.3216541981505605,0.051657881067101785,1
2.045486251102834,-0.1730319230534007,1
-0.3920849418930497,-0.47946961866019494,0
-0.45932935611207043,1.142976929366887,2
0.5843046049692386,-0.13182622060948965,2
-1.9660668893825832,-0.09027250237566725,3
-1.4484268822762023,-0.6190339115591709,3
0.77139898191093,0.6000745666475619,2
-1.1846003666336065,0.7789251645149559,3
0.39600913610806826,0.7402985910411183,2
1.7359869966401442,0.1957997674402625,1
-1.2480823877956448,0.8766119018728443,3
-2.3988127967009087,-0.38481686680179444,3
1.3362186324065022,0.8844249104565216,2
-0.47016739399984386,-0.04699343303484799,0
0.6091796371154444,-0.4862517759529822,0
2.403126607591058,0.1297974344265342,1
0.5569137750673615,0.6512113096452139,2
-0.4357330685956608,0.155686393507108,2
-1.1569709921983713,1.204431285645843,3
1.6565361937204337,-1.1339263743190353,1
-1.2202592506751493,0.13757271016495837,3
-1.7272756094275605,0.8181922888325782,3
-1.272464932729863,0.5773187925748873,3
-1.05642636190291,0.644225608398646,3
-1.0097670372488572,0.1547332171428562,3
0.664283679018703,-0.18900945863880875,2
-0.27312367854880126,0.4184869915061959,2
-2.04859588848291,0.4862514211621232,3
1.4874858782112117,-0.7447884387942295,1
-0.026168476256615437,-0.2820312309128864,0
-1.8633087341605987,-0.011500470972821534,3
-1.3823512323708502,0.05178432974252101,3
1.7514295004073694,0.37280671730002807,1
1.0704207167753388,-0.589169176486903,0
-1.6833351402488954,0.5498489311624127,3
0.19225499890803335,-0.4702017803706286,0
-1.5201477938149248,-0.01691272940014549,3
1.187156122807598,0.401643804538525,2
-1.3474975093215926,0.19850173002660793,3
-0.11311888368782058,1.155067762689492,2
0.8978707921300446,0.45174972942531344,2
-0.5602669793785353,0.4274390443700097,3
0.03538678463485318,-0.7180532616832324,0
0.24737107870032957,-1.9998512975201512,0
-1.8984319225579516,0.5765704256764269,3
1.2998447623079479,1.0516633660049308,2
-0.0430551741514543,0.8489532336153308,2
-0.8739645328012123,-0.697392333753334,0
-1.4650252549215206,0.5231459938855216,3
-0.5613451689276499,0.871970747589191,2
-0.08888785260448144,0.22004691389153083,2
0.5952479754601785,-2.375679953010315,0
-1.7401058457476626,0.2141426992857191,3
-0.6081846767220851,0.475082157440294,3
-0.07575585160942243,-0.03314965615395557,2
2.6404521242229038,-0.14425160118707187,1
1.7602178894294391,0.12307606751055011,1
-0.12779178191362947,-0.9320882704166643,0
1.2112881090366674,0.2720721653626454,2
3.9497571569988064,0.9602258759990219,1
-1.2611096064247305,-0.9440519640256542,3
-1.6394770287386249,0.08679229197794491,3
-2.180581197405594,0.21878842668576098,3
-1.0500759164748157,0.18594799844494606,3
0.9289964156082917,0.0997697177835048,2
-0.33898996239856083,0.12202625343045681,2
-0.16307825138181303,-0.9732910230497167,0
-1.9970292008637622,-0.18145075936305138,3
-0.6933474303903792,-0.35209564344581396,0
0.3839091820574533,-0.8768410806566106,0
1.1235698389674238,0.32460036569555334,2
-2.52718976367446,-0.024421953638354147,3
0.7230949356516194,-0.21291804846303064,2
-2.0828527648436896,0.44076486192498604,3
-0.06893681859542546,-0.7980253294180117,0
3.5564213052263463,0.10070441660931778,1
-0.6383515803206119,-0.10881361701599417,3
-1.107346748795936,0.4942557481957365,3
0.10493540101878952,-0.21428096349306044,2
1.922306419673377,-1.5163255880974307,1
1.9500172579615793,-0.4243855268399147,1
2.0675419271202187,-0.4906792602958732,1
0.8840214467203342,-0.7320585571158283,0
0.5347711811905966,-0.03781301938282873,2
-1.547455350345766,-0.8378346620199829,3
0.24550778015077915,-0.9087419372274989,0
1.5587414311205687,0.07746869596783335,1
-0.6505874257413169,-1.0709972034649315,0
-0.10317521976509607,-0.18176863811502567,0
0.6392428589876789,-1.9661142935523177,0
0.7339526990285716,-0.27149482975624667,2
0.2953198569538348,0.6899433250968894,2
-0.43121122626378344,-0.536332516553757,0
-0.5714658664184467,-0.015078064544138129,3
0.5038732262305871,-0.9538798222747928,0
-1.2987007314593366,0.8378090472670691,3
-0.9367277850492503,0.8290890924662399,3
1.6016294617307592,-0.9128063009354238,1
-0.28032082700464206,0.26157795287979285,2
-0.4558895389554162,0.1903517609279618,2
-0.5882382941418635,0.25586168227023715,3
-0.19894182595587934,0.09458020821081531,2
-0.45358045720292745,-0.6694984733328765,0
-2.3014437764022833,0.24502151959929291,3
0.4811638922761792,0.4339575635217915,2
-1.8317917208591281,0.4394722952969268,3
2.8918338066719036,-0.7156077275869188,1
0.6747902616771758,0.5922544349326199,2
0.6279658782555938,0.6181785771882103,2
-0.28403250667491037,0.9827130466533506,2
-0.1788590892777242,-0.834743606465793,0
-1.2850268012309265,-0.1033372634116107,3
3.12047822466852,-0.8932615455553577,1
-1.3144780028219045,0.693408717794407,3
-1.9907456342842986,0.4511788780928902,3
-0.9913976294693975,-0.15787512779845964,3
-1.6396301620785876,0.5648754674980322,3
-0.979741021391457,-1.3233187570866458,0
1.9146595150349357,0.03776987035540125,1
0.9726173408895559,0.40388081733909614,2
-0.4832497873400654,-1.0680824940188365,0
-1.3999686818856079,-0.7077663073506589,3
-1.1623116478895337,-0.47635449940253205,3
-0.7869738248688333,-1.171359962216326,0
-1.1694496720337797,-0.7170646393243572,3
0.4006247403487546,-0.16758253199095485,2
0.0010707221318605436,-0.01370621475581855,2
0.3332308600240235,0.9091443075338146,2
4.548243175098284,1.809299547475894,1
-0.7243898101733857,-0.8843775327966877,0
-1.9380945661144635,0.03853911261453308,3
-1.7261458852826295,0.6239169738695468,3
2.451833863960483,-0.9783385959877268,1
-1.4143758103237063,0.6098335865341095,3
-1.3576396131580608,-0.05844595909914546,3
-1.0972928221771656,-0.42651256744368504,3
-0.6097149745508267,0.9430903279950694,3
-1.1624631648308281,-0.3708516152959402,3
-1.0640819923855351,-1.0435569712614075,0
1.176730120727223,0.27700537666114805,2
1.1666131261623047,-0.9907620887309345,0
1.7901648097366933,-0.2798093665708527,1
-0.6793068808268452,-0.0840138625154419,3
1.001346525941189,-1.7774800591158082,0
0.18002170761977865,0.07441641559120293,2
-1.0301841155007974,-0.84325926162791,0
3.55742661740741,-0.10494213662739754,1
-1.4965434763876615,0.06416770910780212,3
-1.7883318320987902,0.1865368398986766,3
-0.7966117700004047,0.8214040987764053,3
-1.445826353761521,0.1932361466196582,3
-1.3174091981964258,-0.1983408734800836,3
-2.3707076521796973,-1.7429107213573947,3
0.9714906399517753,0.8363710504674391,2
0.6220403313438141,1.0567447723695984,2
-1.778606676059712,0.2827617100310189,3
3.121674351823022,-0.36717287659647274,1
0.26632452118749583,-0.23800657515286985,2
-1.852163324090567,0.03942494120343071,3
-0.9433739072795604,-0.2845660716841143,3
0.8379233581525263,-0.12489322859700133,2
0.6165076165578844,-0.2687545622370405,2
1.1424741180551063,0.39363332641242493,2
-1.8506158335205865,-0.7657282565613415,3
0.4181636839291938,-0.3281779607171448,2
0.20629447281798446,0.20592259656180945,2
-1.832919364323727,0.4555541549437198,3
-0.848705352920027,0.5244549915544013,3
1.7797547461054135,-0.4859128983500208,1
-0.15142355795032386,0.41217633142019544,2
1.1155229867713439,0.9467829250499177,2
-0.11852467475297511,-0.6342438437047891,0
-0.0952632985288732,-1.3248176267288385,0
-0.7610093913619447,0.09393336725344997,3
-0.7749607495218349,-1.3169835673612649,0
-1.9200878858019181,0.05715788103360658,3
-1.0126678080470928,0.5366517772346787,3
-1.12081073944418,-0.1699214162272203,3
-0.026914009153828976,-0.3153536798738441,0
-0.6042893773827928,-0.22400271714981773,0
0.31566750931410503,0.6829320505624764,2
-1.2441119158000884,0.978009512041183,3
0.9407071355487356,-1.5573019537468193,0
0.9930124441868432,-0.6678630648526508,0
1.1695040600284916,0.8046099490700848,2
-1.6380056140779882,-0.014267613033909613,3
-1.3371734050959616,0.9590801839880169,3
1.038621644749023,-1.2794258139769812,0
0.23310550073506658,0.886304782533162,2
-0.5652966296357009,-0.7624203705041136,0
-0.43214930884091074,-0.439360950552611,0
-0.9097586535596753,-1.3498089937504012,0
-1.6329313970523291,0.6799494668693428,3
-1.899613607249097,0.6836001973542883,3
0.42784387096394977,-0.3290548233594294,2
1.1038243324340264,-1.125411819262789,0
0.7306378922715647,0.5515016449950183,2
-1.3695167538824722,-1.2158775793017562,0
-1.986505676345096,0.3445111386432311,3
-0.5306599078836792,-0.05568867584925889,3
-0.5825587493730036,-0.9010155773623244,0
-0.32716446397484633,1.0346735879774256,2
3.8362221983322344,-0.13140698128925193,1
4.175391091647551,0.06527334714688399,1
-1.531675004567114,0.2535007428923708,3
-1.3605573769002726,-0.30734919999190213,3
-0.2589471431722321,-2.0557809167525103,0
-1.3566779332406296,0.47939928370140655,3
1.1827663488900457,0.03534278609302613,2
1.430690869021942,0.262608579240502,2
0.5487026096792493,-0.36595767495755543,2
0.09144754644628074,-1.6181760198856456,0
-1.0606318461295972,0.2032531612125779,3
1.4780065565557612,-1.2144125543647948,0
-1.512282028744234,-0.7938631282462291,3
-1.4422120470050865,0.28379499850984313,3
-0.8927058079902115,1.1031732790024595,3
2.324425907113607,0.12834554713341534,1
0.6155539848720655,1.1401189235372895,2
-0.13635683056099854,0.5725037312819751,2
-1.1693532012113468,0.7246374365058719,3
1.5947475671211173,2.021895143464799,2
0.12865030056793889,0.021579597526382832,2
-0.5724017685737834,-0.5915837391086413,0
1.2330120447051989,1.0786710814771285,2
-0.4397948216404059,-0.8279311337043799,0
3.8912901025294753,-0.4506502469711093,1
0.03478350564653126,-0.35908189964668097,0
0.32833260598330866,-1.4190600504993718,0
-0.47262249637323106,0.0031158867553491257,2
-2.0596862272213246,0.5407952592068828,3
0.7268211041147808,-0.5616183959782489,0
-0.6933957127908483,0.8817054655291401,3
-0.4930500684199517,-2.442078605053939,0
2.131165643612318,0.32751352627383234,1
0.5436855951963877,-0.05791538074411426,2
-0.19936117078891577,0.7812632805234228,2
-0.5065041723972379,0.2661339736846704,3
-0.9878596986297963,-0.14219868074259795,3
-2.0312963367087686,-0.07235725259872111,3
-1.335848941347205,0.016997842329148413,3
-1.9304195495932264,0.6649419612756253,3
-0.32058098694017817,0.35313665638494574,2
-1.4505759744118596,0.6569387805356676,3
-1.765678175095347,0.35011158633351896,3
-0.35274970847384035,0.13035343937916385,2
-1.331261758225969,-0.43155537754410594,3
3.0147843975669835,-0.20788351293866286,1
-0.3847774776093473,-0.1958440407051774,0
-1.440419322624305,-0.4390035963686228,3
-1.0376496663425312,-0.3189728655514214,3
-0.3488322570090897,-1.1156857588530869,0
-0.7295104397717825,-2.416503885130947,0
-2.052818353955636,0.323210571477809,3
1.443546450046439,-1.1380202094956302,0
-1.0714302414448473,-0.705877179733593,3
-0.6592077257330473,-0.5073676244518042,0
-0.6102711699714669,0.07200636381424336,3
2.2936898582276983,0.5155007425823904,1
2.025710640534872,0.34513427653212875,1
-2.257100609212137,-0.07981775113050432,3
-1.9425863639499452,0.010636971291481275,3
0.5860588428165718,0.08554522607562401,2
-0.8333203075653453,-0.036696699300945164,3
-1.292183516462234,0.49422958579802095,3
0.00242371495762005,-0.9026161765228498,0
-1.9580773192591547,0.21840085523341152,3
1.154344331532822,0.4086141080391949,2
-1.8126345036932607,0.43340461118187434,3
-0.03937491526961199,-2.0128243759244886,0
0.2370352143268999,0.22948773988552862,2
-2.049067666198923,0.18695834551975593,3
-0.3935067386921799,0.3086070475974446,2
-1.6452398526312322,0.5994249392797644,3
3.44995235493764,-0.7413089867803742,1
-1.1868655130279726,-0.1970894948179417,3
1.0760489078242295,0.3191656315881233,2
-0.673430405476883,0.01131247359781062,3
1.5540648204317622,0.13404429087747605,1
-1.3993168156220042,0.46907905492887536,3
0.5840276615249042,0.05631638375310699,2
1.5970255599619578,0.29389425611493114,1
0.43447290380620585,-0.017860258641377,2
-1.4559863398638841,-0.13383629116284113,3
0.5282496470615887,-1.4086960696212203,0
-1.4225065437043152,0.6672656487243213,3
-0.6784331184060228,0.8138169776059504,3
-1.3045498068783512,0.29146876935570015,3
-1.0080275185732068,-0.6141530387349364,3
-0.9276172612894901,-0.08323269138648066,3
1.620055770168489,1.2593516528766755,2
0.39872357538550035,-0.5426267021041911,0
-0.2827913670863919,0.7445286565443873,2
1.6637159669559807,0.26821718304343467,1
2.728114894646493,1.0056627858633582,1
0.9031682753282257,-0.7173810399775773,0
-2.2255985321964293,0.4237136578840978,3
-2.508344241487679,-0.40830735878554586,3
0.8818280528231472,-0.3302279800771268,2
-2.175023749878087,0.4472871072667602,3
-1.1282551929811706,-1.4371662951527013,0
-0.49427772801283776,0.07135737026373577,3
0.5371690148852315,-0.7546619096163736,0
0.5711111398679611,-0.14194002661374366,2
2.208193858447888,0.46883657122881284,1
0.6128987692547931,0.02766924875812626,2
3.72462828234214,-0.20256915722339824,1
-0.6885008271361006,-0.2710319248399718,3
0.7139580226636228,0.2104593778582392,2
2.724699257869376,-0.5541535119685874,1
-2.1992864049036718,0.4388462197739947,3
-1.2248213954312794,-0.7803422238065966,3
0.7825420374721715,0.8530159373069506,2
1.3453577176501577,-0.9966284193099068,0
4.8194591741815405,1.0104099145536463,1
-0.7205900257456522,-0.2012847229586046,3
1.3287470674399229,0.8292013351619345,2
1.6970402376785882,-1.6890094468506314,0
-0.6779995530126383,0.03220433042485957,3
-0.9545273044297097,-0.2292237737703377,3
-0.6149167190721919,1.1977709167765107,2
-0.5792981878535253,0.019520085398078087,3
-0.22364999745472736,0.7498472268926044,2
-2.106258149962664,0.12416103329546063,3
-0.35651069285541087,1.284876548355359,2
2.6740720643686613,0.2334668531058099,1
2.7032276811221436,0.2558168763571353,1
4.138343541412903,-0.26126477966814204,1
-0.039475499523451786,-0.22188398574663815,0
-0.6474092105019378,-0.2765725489942073,0
0.8405554986375784,1.084450296154016,2
1.8517952903660213,0.3201944439094583,1
1.7249463120410786,-1.0814847556758727,1
2.3775232698078996,0.05379998474762698,1
2.67718877019154,0.8370736208339687,1
-0.33985481684165053,1.175590099094401,2
-1.214003527471295,-0.22955259646898052,3
-0.7958004256906027,1.097958356871097,3
1.5667662503710853,0.44828315273376923,1
-1.4601946971264588,1.0129632057071896,3
1.4938847466954257,-0.0625511857055639,1
-1.1176212069517175,-1.150836782802382,0
-1.6883059257885964,0.5216897551896719,3
2.4160032478753894,0.580477858622386,1
-0.5886606604201701,0.26566845470871925,3
-0.023314568842240615,1.5006510850573547,2
0.9109333265721866,0.06453531669405768,2
-1.846430059377491,0.7042725181549007,3
0.4060298343687754,0.2476690320780491,2
2.7312906234798318,1.3991218032747221,1
-0.007692729877153015,0.11087688568090931,2
-0.5520557781526981,-0.5312784839651971,0
-0.07075653119389917,0.06253363032590518,2
0.7375689724941419,0.9384665776863348,2
-0.9148210731973098,-0.35287181855125277,3
-3.694132925787242,-0.8970147618959414,3
-1.4921743799628249,0.3101912294416384,3
-0.8190126081093769,-0.38860459266204256,3
1.3595318887793717,0.41713699524064196,2
1.4537544762707821,-0.35997698853652693,1
2.2358126384063137,1.8356610338512258,1
3.276989835524489,0.1277285870489791,1
-0.0948574694334819,-0.15131482968377183,2
1.0890555870034992,-0.12464361129216567,2
0.330375698230471,0.11336891956137303,2
-0.03183424377144243,-0.16101201352941913,2
-1.9850636741752383,0.620577904964791,3
-1.2434260611544865,-0.5226894921841738,3
-0.9103293651559057,1.4419626768690337,3
0.02827961373204276,0.8564943397527262,2
-1.7077320953938062,0.32430700211549235,3
-2.2383781700674943,0.2818512779130827,3
-1.0496288284666127,-0.2702034466494016,3
0.6987014037619783,-0.9911375720184956,0
-1.2735573979904935,-0.07543232430702035,3
0.6794768656280521,-0.22048378845316424,2
-1.2342468541702942,0.6159319078924299,3
2.6565313307301777,-0.42248252851755935,1
-2.741244476987906,-0.17903663290090938,3
-0.6905054960818825,1.199198427174516,3
2.1350839731968523,0.9461179461392862,1
